timestamp,Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),carbon_intensity,Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2022-04-15 12:00:00,Australia,Australia,AU,562.8,623.3,18.74,18.74,,false,
2022-04-15 13:00:00,Australia,Australia,AU,566.01,626.13,18.64,18.64,,false,
2022-04-15 14:00:00,Australia,Australia,AU,575.42,636.23,17.28,17.28,,false,
2022-04-15 15:00:00,Australia,Australia,AU,585.95,646.14,16.7,16.7,,false,
2022-04-15 16:00:00,Australia,Australia,AU,599.19,658.26,16.13,16.13,,false,
2022-04-15 17:00:00,Australia,Australia,AU,608.4,667.91,14.98,14.98,,false,
2022-04-15 18:00:00,Australia,Australia,AU,609.16,668.73,14.88,14.88,,false,
2022-04-15 19:00:00,Australia,Australia,AU,609.34,669.29,14.65,14.65,,false,
2022-04-15 20:00:00,Australia,Australia,AU,604.87,664.43,15.34,15.34,,false,
2022-04-15 21:00:00,Australia,Australia,AU,561.78,619.91,21.71,21.71,,false,
2022-04-15 22:00:00,Australia,Australia,AU,469.33,524.28,35.78,35.78,,false,
2022-04-15 23:00:00,Australia,Australia,AU,419.15,472.38,43.15,43.15,,false,
2022-04-16 00:00:00,Australia,Australia,AU,374.39,427.17,49.02,49.02,,false,
2022-04-16 01:00:00,Australia,Australia,AU,356.18,408.09,51.78,51.78,,false,
2022-04-16 02:00:00,Australia,Australia,AU,376.09,428.16,49.08,49.08,,false,
2022-04-16 03:00:00,Australia,Australia,AU,387.12,439.87,47.35,47.35,,false,
2022-04-16 04:00:00,Australia,Australia,AU,382.63,435.79,47.75,47.75,,false,
2022-04-16 05:00:00,Australia,Australia,AU,431.98,487.68,39.9,39.9,,false,
2022-04-16 06:00:00,Australia,Australia,AU,453.47,510.75,35.75,35.75,,false,
2022-04-16 07:00:00,Australia,Australia,AU,508.26,568.4,25.98,25.98,,false,
2022-04-16 08:00:00,Australia,Australia,AU,513.49,573.52,24.57,24.57,,false,
2022-04-16 09:00:00,Australia,Australia,AU,535.18,596.01,21.47,21.47,,false,
2022-04-16 10:00:00,Australia,Australia,AU,539.94,599.65,21.36,21.36,,false,
2022-04-16 11:00:00,Australia,Australia,AU,532.44,589.91,23.31,23.31,,false,
2022-04-16 12:00:00,Australia,Australia,AU,531.21,586.45,24.58,24.58,,false,
2022-04-16 13:00:00,Australia,Australia,AU,526.77,580.37,25.85,25.85,,false,
2022-04-16 14:00:00,Australia,Australia,AU,514.39,565.58,28.36,28.36,,false,
2022-04-16 15:00:00,Australia,Australia,AU,516.25,565.99,29.08,29.08,,false,
2022-04-16 16:00:00,Australia,Australia,AU,514.52,563.27,29.88,29.88,,false,
2022-04-16 17:00:00,Australia,Australia,AU,518.5,566.42,30.34,30.34,,false,
2022-04-16 18:00:00,Australia,Australia,AU,524.69,573.58,28.94,28.94,,false,
2022-04-16 19:00:00,Australia,Australia,AU,530.64,580.13,27.99,27.99,,false,
2022-04-16 20:00:00,Australia,Australia,AU,532.45,582.39,27.55,27.55,,false,
2022-04-16 21:00:00,Australia,Australia,AU,475.88,524.65,35.15,35.15,,false,
2022-04-16 22:00:00,Australia,Australia,AU,405.75,455.28,44.25,44.25,,false,
2022-04-16 23:00:00,Australia,Australia,AU,352.43,401.27,51.59,51.59,,false,
2022-04-17 00:00:00,Australia,Australia,AU,318.59,367.35,56.29,56.29,,false,
2022-04-17 01:00:00,Australia,Australia,AU,304.84,353.2,58.56,58.56,,false,
2022-04-17 02:00:00,Australia,Australia,AU,303.57,352.08,58.65,58.65,,false,
2022-04-17 03:00:00,Australia,Australia,AU,313.21,361.5,57.3,57.3,,false,
2022-04-17 04:00:00,Australia,Australia,AU,351.37,400.17,52.26,52.26,,false,
2022-04-17 05:00:00,Australia,Australia,AU,392.8,442.85,46.52,46.52,,false,
2022-04-17 06:00:00,Australia,Australia,AU,457.76,511.89,35.96,35.96,,false,
2022-04-17 07:00:00,Australia,Australia,AU,509.97,567.84,26.57,26.57,,false,
2022-04-17 08:00:00,Australia,Australia,AU,515.28,574.5,24.54,24.54,,false,
2022-04-17 09:00:00,Australia,Australia,AU,531.9,591.69,22.24,22.24,,false,
2022-04-17 10:00:00,Australia,Australia,AU,541.08,600.99,21.1,21.1,,false,
2022-04-17 11:00:00,Australia,Australia,AU,547.58,608.06,20.07,20.07,,false,
2022-04-17 12:00:00,Australia,Australia,AU,551.38,611.58,19.79,19.79,,false,
2022-04-17 13:00:00,Australia,Australia,AU,552.57,612.17,20.04,20.04,,false,
2022-04-17 14:00:00,Australia,Australia,AU,553.12,611.49,20.72,20.72,,false,
2022-04-17 15:00:00,Australia,Australia,AU,558.85,615.88,20.97,20.97,,false,
2022-04-17 16:00:00,Australia,Australia,AU,565.74,622.79,20.5,20.5,,false,
2022-04-17 17:00:00,Australia,Australia,AU,570.03,627.33,19.97,19.97,,false,
2022-04-17 18:00:00,Australia,Australia,AU,575.69,632.98,19.33,19.33,,false,
2022-04-17 19:00:00,Australia,Australia,AU,580.73,637.97,18.84,18.84,,false,
2022-04-17 20:00:00,Australia,Australia,AU,580.69,638.92,18.37,18.37,,false,
2022-04-17 21:00:00,Australia,Australia,AU,544.28,602.65,23.01,23.01,,false,
2022-04-17 22:00:00,Australia,Australia,AU,482.2,538.52,32.0,32.0,,false,
2022-04-17 23:00:00,Australia,Australia,AU,428.41,482.65,40.06,40.06,,false,
2022-04-18 00:00:00,Australia,Australia,AU,399.47,453.22,44.06,44.06,,false,
2022-04-18 01:00:00,Australia,Australia,AU,392.52,446.15,45.22,45.22,,false,
2022-04-18 02:00:00,Australia,Australia,AU,378.95,432.26,47.45,47.45,,false,
2022-04-18 03:00:00,Australia,Australia,AU,415.13,469.68,42.26,42.26,,false,
2022-04-18 04:00:00,Australia,Australia,AU,431.51,486.62,39.89,39.89,,false,
2022-04-18 05:00:00,Australia,Australia,AU,458.89,516.72,34.7,34.7,,false,
2022-04-18 06:00:00,Australia,Australia,AU,490.73,550.3,29.08,29.08,,false,
2022-04-18 07:00:00,Australia,Australia,AU,511.34,572.92,24.45,24.45,,false,
2022-04-18 08:00:00,Australia,Australia,AU,516.96,579.32,22.81,22.81,,false,
2022-04-18 09:00:00,Australia,Australia,AU,540.97,605.08,18.93,18.93,,false,
2022-04-18 10:00:00,Australia,Australia,AU,559.73,624.36,16.55,16.55,,false,
2022-04-18 11:00:00,Australia,Australia,AU,569.07,633.49,15.7,15.7,,false,
2022-04-18 12:00:00,Australia,Australia,AU,577.21,640.64,15.5,15.5,,false,
2022-04-18 13:00:00,Australia,Australia,AU,581.91,644.93,15.3,15.3,,false,
2022-04-18 14:00:00,Australia,Australia,AU,586.17,649.44,14.76,14.76,,false,
2022-04-18 15:00:00,Australia,Australia,AU,595.6,657.94,14.44,14.44,,false,
2022-04-18 16:00:00,Australia,Australia,AU,595.91,655.75,16.04,16.04,,false,
2022-04-18 17:00:00,Australia,Australia,AU,594.3,653.1,16.9,16.9,,false,
2022-04-18 18:00:00,Australia,Australia,AU,591.0,649.23,17.63,17.63,,false,
2022-04-18 19:00:00,Australia,Australia,AU,585.05,644.32,17.33,17.33,,false,
2022-04-18 20:00:00,Australia,Australia,AU,569.81,629.07,18.77,18.77,,false,
2022-04-18 21:00:00,Australia,Australia,AU,523.7,581.29,25.28,25.28,,false,
2022-04-18 22:00:00,Australia,Australia,AU,479.25,534.92,32.06,32.06,,false,
2022-04-18 23:00:00,Australia,Australia,AU,459.71,514.9,34.63,34.63,,false,
2022-04-19 00:00:00,Australia,Australia,AU,394.81,448.44,44.06,44.06,,false,
2022-04-19 01:00:00,Australia,Australia,AU,383.07,436.36,45.99,45.99,,false,
2022-04-19 02:00:00,Australia,Australia,AU,384.22,437.13,46.22,46.22,,false,
2022-04-19 03:00:00,Australia,Australia,AU,392.65,445.93,45.02,45.02,,false,
2022-04-19 04:00:00,Australia,Australia,AU,456.19,512.04,35.28,35.28,,false,
2022-04-19 05:00:00,Australia,Australia,AU,452.4,510.18,34.47,34.47,,false,
2022-04-19 06:00:00,Australia,Australia,AU,461.69,520.77,31.97,31.97,,false,
2022-04-19 07:00:00,Australia,Australia,AU,488.33,549.21,26.63,26.63,,false,
2022-04-19 08:00:00,Australia,Australia,AU,496.76,558.59,24.73,24.73,,false,
2022-04-19 09:00:00,Australia,Australia,AU,509.29,572.32,22.52,22.52,,false,
2022-04-19 10:00:00,Australia,Australia,AU,520.48,582.3,21.98,21.98,,false,
2022-04-19 11:00:00,Australia,Australia,AU,541.73,603.74,19.75,19.75,,false,
2022-04-19 12:00:00,Australia,Australia,AU,550.42,612.02,19.05,19.05,,false,
2022-04-19 13:00:00,Australia,Australia,AU,544.15,602.18,21.75,21.75,,false,
2022-04-19 14:00:00,Australia,Australia,AU,523.65,577.84,25.94,25.94,,false,
2022-04-19 15:00:00,Australia,Australia,AU,523.72,576.13,26.93,26.93,,false,
2022-04-19 16:00:00,Australia,Australia,AU,527.33,578.67,27.31,27.31,,false,
2022-04-19 17:00:00,Australia,Australia,AU,527.88,579.4,27.16,27.16,,false,
2022-04-19 18:00:00,Australia,Australia,AU,538.91,591.73,25.38,25.38,,false,
2022-04-19 19:00:00,Australia,Australia,AU,551.37,605.5,23.49,23.49,,false,
2022-04-19 20:00:00,Australia,Australia,AU,550.85,606.46,22.7,22.7,,false,
2022-04-19 21:00:00,Australia,Australia,AU,521.39,577.28,26.46,26.46,,false,
2022-04-19 22:00:00,Australia,Australia,AU,478.75,534.47,32.19,32.19,,false,
2022-04-19 23:00:00,Australia,Australia,AU,446.46,501.77,36.85,36.85,,false,
2022-04-20 00:00:00,Australia,Australia,AU,392.57,445.85,45.16,45.16,,false,
2022-04-20 01:00:00,Australia,Australia,AU,373.65,425.98,48.26,48.26,,false,
2022-04-20 02:00:00,Australia,Australia,AU,365.23,417.21,49.74,49.74,,false,
2022-04-20 03:00:00,Australia,Australia,AU,380.34,432.58,47.46,47.46,,false,
2022-04-20 04:00:00,Australia,Australia,AU,392.97,446.48,44.86,44.86,,false,
2022-04-20 05:00:00,Australia,Australia,AU,406.26,461.16,42.26,42.26,,false,
2022-04-20 06:00:00,Australia,Australia,AU,455.52,513.95,33.61,33.61,,false,
2022-04-20 07:00:00,Australia,Australia,AU,494.97,556.55,25.94,25.94,,false,
2022-04-20 08:00:00,Australia,Australia,AU,503.34,566.48,23.4,23.4,,false,
2022-04-20 09:00:00,Australia,Australia,AU,522.0,586.48,20.38,20.38,,false,
2022-04-20 10:00:00,Australia,Australia,AU,533.22,596.85,19.67,19.67,,false,
2022-04-20 11:00:00,Australia,Australia,AU,544.96,607.56,19.07,19.07,,false,
2022-04-20 12:00:00,Australia,Australia,AU,549.32,611.23,19.01,19.01,,false,
2022-04-20 13:00:00,Australia,Australia,AU,552.48,613.93,18.97,18.97,,false,
2022-04-20 14:00:00,Australia,Australia,AU,557.83,619.06,18.53,18.53,,false,
2022-04-20 15:00:00,Australia,Australia,AU,569.04,630.24,17.5,17.5,,false,
2022-04-20 16:00:00,Australia,Australia,AU,574.17,634.94,17.27,17.27,,false,
2022-04-20 17:00:00,Australia,Australia,AU,580.56,641.11,16.82,16.82,,false,
2022-04-20 18:00:00,Australia,Australia,AU,580.37,640.04,17.44,17.44,,false,
2022-04-20 19:00:00,Australia,Australia,AU,583.08,643.39,16.86,16.86,,false,
2022-04-20 20:00:00,Australia,Australia,AU,560.14,620.96,18.87,18.87,,false,
2022-04-20 21:00:00,Australia,Australia,AU,530.89,591.21,22.88,22.88,,false,
2022-04-20 22:00:00,Australia,Australia,AU,488.26,547.87,29.39,29.39,,false,
2022-04-20 23:00:00,Australia,Australia,AU,443.16,500.3,37.07,37.07,,false,
2022-04-21 00:00:00,Australia,Australia,AU,414.56,469.88,42.18,42.18,,false,
2022-04-21 01:00:00,Australia,Australia,AU,404.8,459.86,43.69,43.69,,false,
2022-04-21 02:00:00,Australia,Australia,AU,408.08,463.75,42.95,42.95,,false,
2022-04-21 03:00:00,Australia,Australia,AU,416.49,472.64,41.62,41.62,,false,
2022-04-21 04:00:00,Australia,Australia,AU,430.15,487.11,39.13,39.13,,false,
2022-04-21 05:00:00,Australia,Australia,AU,457.09,516.95,33.6,33.6,,false,
2022-04-21 06:00:00,Australia,Australia,AU,486.87,549.07,27.74,27.74,,false,
2022-04-21 07:00:00,Australia,Australia,AU,498.32,560.41,25.12,25.12,,false,
2022-04-21 08:00:00,Australia,Australia,AU,497.51,559.36,24.63,24.63,,false,
2022-04-21 09:00:00,Australia,Australia,AU,512.7,574.79,22.69,22.69,,false,
2022-04-21 10:00:00,Australia,Australia,AU,522.99,584.06,22.12,22.12,,false,
2022-04-21 11:00:00,Australia,Australia,AU,525.61,584.9,22.89,22.89,,false,
2022-04-21 12:00:00,Australia,Australia,AU,533.04,591.2,22.75,22.75,,false,
2022-04-21 13:00:00,Australia,Australia,AU,536.2,593.18,23.09,23.09,,false,
2022-04-21 14:00:00,Australia,Australia,AU,538.3,594.25,23.46,23.46,,false,
2022-04-21 15:00:00,Australia,Australia,AU,541.87,596.4,23.92,23.92,,false,
2022-04-21 16:00:00,Australia,Australia,AU,544.34,597.37,24.59,24.59,,false,
2022-04-21 17:00:00,Australia,Australia,AU,544.6,597.9,24.36,24.36,,false,
2022-04-21 18:00:00,Australia,Australia,AU,539.22,592.36,24.97,24.97,,false,
2022-04-21 19:00:00,Australia,Australia,AU,536.36,589.79,25.09,25.09,,false,
2022-04-21 20:00:00,Australia,Australia,AU,529.8,583.37,25.71,25.71,,false,
2022-04-21 21:00:00,Australia,Australia,AU,508.91,562.4,28.46,28.46,,false,
2022-04-21 22:00:00,Australia,Australia,AU,474.18,528.08,33.26,33.26,,false,
2022-04-21 23:00:00,Australia,Australia,AU,437.79,489.82,39.34,39.34,,false,
2022-04-22 00:00:00,Australia,Australia,AU,422.66,473.22,42.44,42.44,,false,
2022-04-22 01:00:00,Australia,Australia,AU,406.9,457.65,44.59,44.59,,false,
2022-04-22 02:00:00,Australia,Australia,AU,397.6,449.74,45.41,45.41,,false,
2022-04-22 03:00:00,Australia,Australia,AU,414.26,467.41,43.2,43.2,,false,
2022-04-22 04:00:00,Australia,Australia,AU,429.89,484.23,40.48,40.48,,false,
2022-04-22 05:00:00,Australia,Australia,AU,451.23,507.43,36.23,36.23,,false,
2022-04-22 06:00:00,Australia,Australia,AU,473.59,531.43,31.76,31.76,,false,
2022-04-22 07:00:00,Australia,Australia,AU,491.16,551.07,27.04,27.04,,false,
2022-04-22 08:00:00,Australia,Australia,AU,495.38,555.47,25.78,25.78,,false,
2022-04-22 09:00:00,Australia,Australia,AU,504.36,563.28,25.26,25.26,,false,
2022-04-22 10:00:00,Australia,Australia,AU,509.75,566.67,25.76,25.76,,false,
2022-04-22 11:00:00,Australia,Australia,AU,513.76,569.4,26.07,26.07,,false,
2022-04-22 12:00:00,Australia,Australia,AU,519.55,575.16,25.39,25.39,,false,
2022-04-22 13:00:00,Australia,Australia,AU,533.96,589.59,24.05,24.05,,false,
2022-04-22 14:00:00,Australia,Australia,AU,535.94,591.45,23.93,23.93,,false,
2022-04-22 15:00:00,Australia,Australia,AU,540.99,596.53,23.42,23.42,,false,
2022-04-22 16:00:00,Australia,Australia,AU,549.5,604.5,22.97,22.97,,false,
2022-04-22 17:00:00,Australia,Australia,AU,554.07,609.16,22.51,22.51,,false,
2022-04-22 18:00:00,Australia,Australia,AU,556.72,612.05,22.14,22.14,,false,
2022-04-22 19:00:00,Australia,Australia,AU,555.73,610.83,22.37,22.37,,false,
2022-04-22 20:00:00,Australia,Australia,AU,556.69,612.59,21.86,21.86,,false,
2022-04-22 21:00:00,Australia,Australia,AU,536.87,592.36,24.71,24.71,,false,
2022-04-22 22:00:00,Australia,Australia,AU,475.3,528.18,34.4,34.4,,false,
2022-04-22 23:00:00,Australia,Australia,AU,429.26,480.74,41.42,41.42,,false,
2022-04-23 00:00:00,Australia,Australia,AU,372.76,423.19,49.66,49.66,,false,
2022-04-23 01:00:00,Australia,Australia,AU,389.2,440.19,47.47,47.47,,false,
2022-04-23 02:00:00,Australia,Australia,AU,386.38,437.51,47.94,47.94,,false,
2022-04-23 03:00:00,Australia,Australia,AU,366.88,418.54,50.07,50.07,,false,
2022-04-23 04:00:00,Australia,Australia,AU,388.63,440.87,46.88,46.88,,false,
2022-04-23 05:00:00,Australia,Australia,AU,412.84,466.69,42.6,42.6,,false,
2022-04-23 06:00:00,Australia,Australia,AU,477.26,534.0,32.23,32.23,,false,
2022-04-23 07:00:00,Australia,Australia,AU,503.59,562.6,26.44,26.44,,false,
2022-04-23 08:00:00,Australia,Australia,AU,511.76,571.55,24.33,24.33,,false,
2022-04-23 09:00:00,Australia,Australia,AU,522.05,581.29,23.24,23.24,,false,
2022-04-23 10:00:00,Australia,Australia,AU,529.69,587.59,23.18,23.18,,false,
2022-04-23 11:00:00,Australia,Australia,AU,535.15,591.92,23.25,23.25,,false,
2022-04-23 12:00:00,Australia,Australia,AU,538.77,594.29,23.62,23.62,,false,
2022-04-23 13:00:00,Australia,Australia,AU,539.6,594.4,23.97,23.97,,false,
2022-04-23 14:00:00,Australia,Australia,AU,540.68,594.21,24.63,24.63,,false,
2022-04-23 15:00:00,Australia,Australia,AU,543.26,596.66,24.43,24.43,,false,
2022-04-23 16:00:00,Australia,Australia,AU,544.91,597.75,24.62,24.62,,false,
2022-04-23 17:00:00,Australia,Australia,AU,548.31,600.41,24.76,24.76,,false,
2022-04-23 18:00:00,Australia,Australia,AU,553.1,604.75,24.61,24.61,,false,
2022-04-23 19:00:00,Australia,Australia,AU,558.76,610.67,23.92,23.92,,false,
2022-04-23 20:00:00,Australia,Australia,AU,559.9,611.77,23.86,23.86,,false,
2022-04-23 21:00:00,Australia,Australia,AU,525.05,576.27,28.47,28.47,,false,
2022-04-23 22:00:00,Australia,Australia,AU,444.29,494.56,39.47,39.47,,false,
2022-04-23 23:00:00,Australia,Australia,AU,414.5,464.33,43.7,43.7,,false,
2022-04-24 00:00:00,Australia,Australia,AU,379.17,428.73,48.62,48.62,,false,
2022-04-24 01:00:00,Australia,Australia,AU,342.69,391.94,53.76,53.76,,false,
2022-04-24 02:00:00,Australia,Australia,AU,362.49,412.55,51.07,51.07,,false,
2022-04-24 03:00:00,Australia,Australia,AU,355.9,406.1,51.53,51.53,,false,
2022-04-24 04:00:00,Australia,Australia,AU,371.06,422.53,48.72,48.72,,false,
2022-04-24 05:00:00,Australia,Australia,AU,400.48,453.44,43.94,43.94,,false,
2022-04-24 06:00:00,Australia,Australia,AU,465.17,520.3,34.45,34.45,,false,
2022-04-24 07:00:00,Australia,Australia,AU,516.83,575.45,25.26,25.26,,false,
2022-04-24 08:00:00,Australia,Australia,AU,528.61,588.42,22.71,22.71,,false,
2022-04-24 09:00:00,Australia,Australia,AU,547.65,609.19,19.52,19.52,,false,
2022-04-24 10:00:00,Australia,Australia,AU,552.86,613.99,19.13,19.13,,false,
2022-04-24 11:00:00,Australia,Australia,AU,551.29,610.51,20.36,20.36,,false,
2022-04-24 12:00:00,Australia,Australia,AU,555.63,613.29,20.88,20.88,,false,
2022-04-24 13:00:00,Australia,Australia,AU,552.22,607.56,22.66,22.66,,false,
2022-04-24 14:00:00,Australia,Australia,AU,555.05,609.34,22.94,22.94,,false,
2022-04-24 15:00:00,Australia,Australia,AU,560.75,614.99,22.38,22.38,,false,
2022-04-24 16:00:00,Australia,Australia,AU,570.45,624.42,21.57,21.57,,false,
2022-04-24 17:00:00,Australia,Australia,AU,570.38,623.64,22.05,22.05,,false,
2022-04-24 18:00:00,Australia,Australia,AU,572.97,626.46,21.66,21.66,,false,
2022-04-24 19:00:00,Australia,Australia,AU,577.37,631.02,21.18,21.18,,false,
2022-04-24 20:00:00,Australia,Australia,AU,573.7,627.15,21.74,21.74,,false,
2022-04-24 21:00:00,Australia,Australia,AU,546.76,599.46,25.41,25.41,,false,
2022-04-24 22:00:00,Australia,Australia,AU,502.81,555.02,31.4,31.4,,false,
2022-04-24 23:00:00,Australia,Australia,AU,480.9,533.07,34.52,34.52,,false,
2022-04-25 00:00:00,Australia,Australia,AU,424.1,475.45,42.34,42.34,,false,
2022-04-25 01:00:00,Australia,Australia,AU,386.14,437.19,47.5,47.5,,false,
2022-04-25 02:00:00,Australia,Australia,AU,374.61,425.53,49.18,49.18,,false,
2022-04-25 03:00:00,Australia,Australia,AU,390.54,441.94,46.96,46.96,,false,
2022-04-25 04:00:00,Australia,Australia,AU,411.09,463.51,43.56,43.56,,false,
2022-04-25 05:00:00,Australia,Australia,AU,471.29,526.85,34.06,34.06,,false,
2022-04-25 06:00:00,Australia,Australia,AU,495.67,551.91,30.08,30.08,,false,
2022-04-25 07:00:00,Australia,Australia,AU,520.51,578.96,24.66,24.66,,false,
2022-04-25 08:00:00,Australia,Australia,AU,519.57,577.77,24.3,24.3,,false,
2022-04-25 09:00:00,Australia,Australia,AU,533.86,592.26,22.59,22.59,,false,
2022-04-25 10:00:00,Australia,Australia,AU,541.26,598.83,22.21,22.21,,false,
2022-04-25 11:00:00,Australia,Australia,AU,539.42,595.21,23.39,23.39,,false,
2022-04-25 12:00:00,Australia,Australia,AU,536.9,592.35,23.84,23.84,,false,
2022-04-25 13:00:00,Australia,Australia,AU,540.36,595.21,23.89,23.89,,false,
2022-04-25 14:00:00,Australia,Australia,AU,545.69,599.03,24.3,24.3,,false,
2022-04-25 15:00:00,Australia,Australia,AU,539.85,593.04,24.9,24.9,,false,
2022-04-25 16:00:00,Australia,Australia,AU,538.48,590.77,25.56,25.56,,false,
2022-04-25 17:00:00,Australia,Australia,AU,541.55,593.58,25.52,25.52,,false,
2022-04-25 18:00:00,Australia,Australia,AU,546.06,598.31,25.23,25.23,,false,
2022-04-25 19:00:00,Australia,Australia,AU,548.84,602.32,24.17,24.17,,false,
2022-04-25 20:00:00,Australia,Australia,AU,542.72,596.95,24.18,24.18,,false,
2022-04-25 21:00:00,Australia,Australia,AU,518.99,574.07,26.36,26.36,,false,
2022-04-25 22:00:00,Australia,Australia,AU,503.16,558.71,28.47,28.47,,false,
2022-04-25 23:00:00,Australia,Australia,AU,479.9,534.25,32.49,32.49,,false,
2022-04-26 00:00:00,Australia,Australia,AU,457.84,511.37,36.06,36.06,,false,
2022-04-26 01:00:00,Australia,Australia,AU,430.67,483.36,40.3,40.3,,false,
2022-04-26 02:00:00,Australia,Australia,AU,454.56,508.54,36.52,36.52,,false,
2022-04-26 03:00:00,Australia,Australia,AU,451.71,506.46,36.46,36.46,,false,
2022-04-26 04:00:00,Australia,Australia,AU,461.06,516.99,34.31,34.31,,false,
2022-04-26 05:00:00,Australia,Australia,AU,469.69,527.2,32.03,32.03,,false,
2022-04-26 06:00:00,Australia,Australia,AU,483.86,543.21,28.78,28.78,,false,
2022-04-26 07:00:00,Australia,Australia,AU,478.06,536.78,28.96,28.96,,false,
2022-04-26 08:00:00,Australia,Australia,AU,482.78,541.75,27.87,27.87,,false,
2022-04-26 09:00:00,Australia,Australia,AU,507.91,569.23,23.71,23.71,,false,
2022-04-26 10:00:00,Australia,Australia,AU,529.33,591.21,21.09,21.09,,false,
2022-04-26 11:00:00,Australia,Australia,AU,543.33,604.91,19.81,19.81,,false,
2022-04-26 12:00:00,Australia,Australia,AU,550.29,611.19,19.61,19.61,,false,
2022-04-26 13:00:00,Australia,Australia,AU,551.76,611.85,19.9,19.9,,false,
2022-04-26 14:00:00,Australia,Australia,AU,554.23,614.38,19.55,19.55,,false,
2022-04-26 15:00:00,Australia,Australia,AU,564.15,623.9,18.79,18.79,,false,
2022-04-26 16:00:00,Australia,Australia,AU,565.31,624.16,19.26,19.26,,false,
2022-04-26 17:00:00,Australia,Australia,AU,571.53,631.08,18.34,18.34,,false,
2022-04-26 18:00:00,Australia,Australia,AU,573.43,632.94,18.39,18.39,,false,
2022-04-26 19:00:00,Australia,Australia,AU,575.0,635.43,17.64,17.64,,false,
