timestamp,Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),carbon_intensity,Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2022-03-16 19:00:00,Austria,Austria,AT,286.59,335.15,59.47,52.83,entsoe.eu,false,
2022-03-16 20:00:00,Austria,Austria,AT,306.87,359.37,55.5,47.78,entsoe.eu,false,
2022-03-16 21:00:00,Austria,Austria,AT,335.17,391.6,51.56,43.13,entsoe.eu,false,
2022-03-16 22:00:00,Austria,Austria,AT,347.65,403.53,51.73,42.42,entsoe.eu,false,
2022-03-16 23:00:00,Austria,Austria,AT,352.55,408.28,52.15,42.45,entsoe.eu,false,
2022-03-17 00:00:00,Austria,Austria,AT,345.89,403.76,51.54,42.42,entsoe.eu,false,
2022-03-17 01:00:00,Austria,Austria,AT,342.76,401.59,51.04,42.12,entsoe.eu,false,
2022-03-17 02:00:00,Austria,Austria,AT,347.02,407.48,49.36,40.6,entsoe.eu,false,
2022-03-17 03:00:00,Austria,Austria,AT,354.33,415.71,48.2,39.67,entsoe.eu,false,
2022-03-17 04:00:00,Austria,Austria,AT,359.01,422.32,46.09,37.72,entsoe.eu,false,
2022-03-17 05:00:00,Austria,Austria,AT,331.2,390.59,49.74,42.53,entsoe.eu,false,
2022-03-17 06:00:00,Austria,Austria,AT,304.74,355.69,56.68,50.98,entsoe.eu,false,
2022-03-17 07:00:00,Austria,Austria,AT,293.4,340.34,60.55,55.39,entsoe.eu,false,
2022-03-17 08:00:00,Austria,Austria,AT,304.22,357.44,56.03,50.06,entsoe.eu,false,
2022-03-17 09:00:00,Austria,Austria,AT,298.4,350.83,57.49,52.06,entsoe.eu,false,
2022-03-17 10:00:00,Austria,Austria,AT,294.3,349.37,55.98,50.51,entsoe.eu,false,
2022-03-17 11:00:00,Austria,Austria,AT,280.74,332.16,59.02,54.02,entsoe.eu,false,
2022-03-17 12:00:00,Austria,Austria,AT,284.06,335.98,58.52,53.36,entsoe.eu,false,
2022-03-17 13:00:00,Austria,Austria,AT,295.57,349.52,56.37,50.72,entsoe.eu,false,
2022-03-17 14:00:00,Austria,Austria,AT,308.21,364.32,54.18,48.25,entsoe.eu,false,
2022-03-17 15:00:00,Austria,Austria,AT,308.27,362.71,55.05,49.16,entsoe.eu,false,
2022-03-17 16:00:00,Austria,Austria,AT,289.03,337.94,58.99,53.98,entsoe.eu,false,
2022-03-17 17:00:00,Austria,Austria,AT,271.42,317.8,61.23,56.93,entsoe.eu,false,
2022-03-17 18:00:00,Austria,Austria,AT,259.21,304.08,63.05,59.11,entsoe.eu,false,
2022-03-17 19:00:00,Austria,Austria,AT,277.75,327.84,58.91,54.4,entsoe.eu,false,
2022-03-17 20:00:00,Austria,Austria,AT,303.01,363.65,50.84,45.2,entsoe.eu,false,
2022-03-17 21:00:00,Austria,Austria,AT,319.49,381.71,48.74,42.49,entsoe.eu,false,
2022-03-17 22:00:00,Austria,Austria,AT,323.13,384.77,48.86,42.46,entsoe.eu,false,
2022-03-17 23:00:00,Austria,Austria,AT,352.0,415.94,46.06,38.07,entsoe.eu,false,
2022-03-18 00:00:00,Austria,Austria,AT,340.13,406.48,44.83,36.97,entsoe.eu,false,
2022-03-18 01:00:00,Austria,Austria,AT,339.94,408.0,43.92,36.18,entsoe.eu,false,
2022-03-18 02:00:00,Austria,Austria,AT,334.5,398.68,47.36,38.56,entsoe.eu,false,
2022-03-18 03:00:00,Austria,Austria,AT,339.71,401.85,48.86,39.94,entsoe.eu,false,
2022-03-18 04:00:00,Austria,Austria,AT,351.68,412.13,49.16,41.04,entsoe.eu,false,
2022-03-18 05:00:00,Austria,Austria,AT,324.93,381.38,52.7,46.09,entsoe.eu,false,
2022-03-18 06:00:00,Austria,Austria,AT,291.72,339.34,60.1,55.07,entsoe.eu,false,
2022-03-18 07:00:00,Austria,Austria,AT,282.51,327.07,63.32,58.54,entsoe.eu,false,
2022-03-18 08:00:00,Austria,Austria,AT,307.61,363.73,55.29,48.79,entsoe.eu,false,
2022-03-18 09:00:00,Austria,Austria,AT,302.14,359.97,55.22,48.22,entsoe.eu,false,
2022-03-18 10:00:00,Austria,Austria,AT,300.75,359.33,55.53,48.1,entsoe.eu,false,
2022-03-18 11:00:00,Austria,Austria,AT,296.27,355.32,55.8,48.73,entsoe.eu,false,
2022-03-18 12:00:00,Austria,Austria,AT,289.17,350.2,55.18,48.1,entsoe.eu,false,
2022-03-18 13:00:00,Austria,Austria,AT,301.61,363.38,54.05,46.61,entsoe.eu,false,
2022-03-18 14:00:00,Austria,Austria,AT,322.81,383.51,52.22,44.58,entsoe.eu,false,
2022-03-18 15:00:00,Austria,Austria,AT,340.28,402.11,49.57,42.12,entsoe.eu,false,
2022-03-18 16:00:00,Austria,Austria,AT,342.18,403.78,48.39,41.19,entsoe.eu,false,
2022-03-18 17:00:00,Austria,Austria,AT,318.08,373.0,53.93,47.69,entsoe.eu,false,
2022-03-18 18:00:00,Austria,Austria,AT,307.53,359.41,56.35,50.71,entsoe.eu,false,
2022-03-18 19:00:00,Austria,Austria,AT,326.33,386.2,50.07,43.49,entsoe.eu,false,
2022-03-18 20:00:00,Austria,Austria,AT,332.42,396.91,46.41,39.65,entsoe.eu,false,
2022-03-18 21:00:00,Austria,Austria,AT,339.66,403.51,46.12,38.88,entsoe.eu,false,
2022-03-18 22:00:00,Austria,Austria,AT,345.44,410.02,45.18,37.38,entsoe.eu,false,
2022-03-18 23:00:00,Austria,Austria,AT,349.42,410.51,48.4,39.32,entsoe.eu,false,
2022-03-19 00:00:00,Austria,Austria,AT,342.85,399.99,51.65,41.86,entsoe.eu,false,
2022-03-19 01:00:00,Austria,Austria,AT,339.87,398.44,51.14,41.56,entsoe.eu,false,
2022-03-19 02:00:00,Austria,Austria,AT,337.66,395.9,51.61,42.05,entsoe.eu,false,
2022-03-19 03:00:00,Austria,Austria,AT,336.78,395.64,51.46,41.98,entsoe.eu,false,
2022-03-19 04:00:00,Austria,Austria,AT,337.27,397.93,50.51,41.3,entsoe.eu,false,
2022-03-19 05:00:00,Austria,Austria,AT,329.07,389.83,50.37,41.92,entsoe.eu,false,
2022-03-19 06:00:00,Austria,Austria,AT,307.26,367.64,52.44,44.86,entsoe.eu,false,
2022-03-19 07:00:00,Austria,Austria,AT,294.59,352.21,56.85,49.01,entsoe.eu,false,
2022-03-19 08:00:00,Austria,Austria,AT,270.97,328.7,58.71,51.28,entsoe.eu,false,
2022-03-19 09:00:00,Austria,Austria,AT,249.45,306.15,61.29,53.87,entsoe.eu,false,
2022-03-19 10:00:00,Austria,Austria,AT,225.59,280.78,64.06,56.91,entsoe.eu,false,
2022-03-19 11:00:00,Austria,Austria,AT,217.16,272.24,64.97,58.44,entsoe.eu,false,
