timestamp,Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),carbon_intensity,Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2022-01-14 11:00:00,Canada,Canada,CA,86.97,127.48,81.45,69.53,,false,
2022-01-14 12:00:00,Canada,Canada,CA,82.32,122.32,82.13,70.65,,false,
2022-01-14 13:00:00,Canada,Canada,CA,84.57,125.04,81.56,70.3,,false,
2022-01-14 14:00:00,Canada,Canada,CA,85.5,126.07,81.31,70.29,,false,
2022-01-14 15:00:00,Canada,Canada,CA,86.42,127.07,81.15,70.16,,false,
2022-01-14 16:00:00,Canada,Canada,CA,89.28,130.42,80.68,69.65,,false,
2022-01-14 17:00:00,Canada,Canada,CA,87.83,128.73,80.99,70.07,,false,
2022-01-14 18:00:00,Canada,Canada,CA,88.36,129.36,80.86,69.91,,false,
2022-01-14 19:00:00,Canada,Canada,CA,88.03,128.85,81.03,70.03,,false,
2022-01-14 20:00:00,Canada,Canada,CA,85.72,125.97,81.56,70.6,,false,
2022-01-14 21:00:00,Canada,Canada,CA,82.07,121.61,82.32,71.46,,false,
2022-01-14 22:00:00,Canada,Canada,CA,80.06,119.09,82.73,72.16,,false,
2022-01-14 23:00:00,Canada,Canada,CA,82.49,122.13,82.02,71.65,,false,
2022-01-15 00:00:00,Canada,Canada,CA,82.21,121.77,81.96,71.47,,false,
2022-01-15 01:00:00,Canada,Canada,CA,80.35,119.46,82.4,71.81,,false,
2022-01-15 02:00:00,Canada,Canada,CA,82.01,121.42,82.05,71.41,,false,
2022-01-15 03:00:00,Canada,Canada,CA,84.06,123.86,81.65,70.93,,false,
2022-01-15 04:00:00,Canada,Canada,CA,80.65,119.55,82.65,71.77,,false,
2022-01-15 05:00:00,Canada,Canada,CA,80.36,119.04,82.89,71.83,,false,
2022-01-15 06:00:00,Canada,Canada,CA,78.68,116.96,83.29,72.16,,false,
2022-01-15 07:00:00,Canada,Canada,CA,79.99,118.62,82.91,71.63,,false,
2022-01-15 08:00:00,Canada,Canada,CA,79.97,118.63,82.9,71.58,,false,
2022-01-15 09:00:00,Canada,Canada,CA,81.15,120.22,82.59,71.36,,false,
2022-01-15 10:00:00,Canada,Canada,CA,81.76,120.91,82.48,71.28,,false,
2022-01-15 11:00:00,Canada,Canada,CA,81.17,120.31,82.5,71.3,,false,
2022-01-15 12:00:00,Canada,Canada,CA,81.04,120.17,82.5,71.48,,false,
2022-01-15 13:00:00,Canada,Canada,CA,81.88,121.13,82.3,71.27,,false,
2022-01-15 14:00:00,Canada,Canada,CA,85.22,125.25,81.5,70.26,,false,
2022-01-15 15:00:00,Canada,Canada,CA,86.0,126.32,81.27,69.91,,false,
2022-01-15 16:00:00,Canada,Canada,CA,88.09,128.95,80.79,69.53,,false,
2022-01-15 17:00:00,Canada,Canada,CA,88.52,129.56,80.72,69.67,,false,
2022-01-15 18:00:00,Canada,Canada,CA,88.4,129.53,80.74,69.68,,false,
2022-01-15 19:00:00,Canada,Canada,CA,87.05,127.98,81.08,69.92,,false,
2022-01-15 20:00:00,Canada,Canada,CA,85.37,125.85,81.49,70.03,,false,
2022-01-15 21:00:00,Canada,Canada,CA,84.16,124.45,81.72,70.59,,false,
2022-01-15 22:00:00,Canada,Canada,CA,85.81,126.73,81.15,70.34,,false,
2022-01-15 23:00:00,Canada,Canada,CA,90.32,132.36,79.89,68.87,,true,ESTIMATED_TIME_SLICER_AVERAGE
2022-01-16 00:00:00,Canada,Canada,CA,91.19,133.3,79.73,68.78,,false,
2022-01-16 01:00:00,Canada,Canada,CA,92.19,134.37,79.56,68.44,,false,
2022-01-16 02:00:00,Canada,Canada,CA,90.78,132.64,79.89,68.89,,false,
2022-01-16 03:00:00,Canada,Canada,CA,89.84,131.56,80.08,69.09,,false,
2022-01-16 04:00:00,Canada,Canada,CA,90.15,131.98,80.03,68.98,,false,
2022-01-16 05:00:00,Canada,Canada,CA,90.17,131.91,80.1,68.93,,false,
2022-01-16 06:00:00,Canada,Canada,CA,88.01,129.12,80.62,69.35,,false,
2022-01-16 07:00:00,Canada,Canada,CA,87.92,128.88,80.71,69.43,,false,
2022-01-16 08:00:00,Canada,Canada,CA,88.7,129.72,80.6,69.42,,false,
2022-01-16 09:00:00,Canada,Canada,CA,89.33,130.6,80.46,69.4,,false,
2022-01-16 10:00:00,Canada,Canada,CA,89.26,130.65,80.43,69.41,,false,
2022-01-16 11:00:00,Canada,Canada,CA,88.52,129.84,80.54,69.38,,false,
2022-01-16 12:00:00,Canada,Canada,CA,86.25,127.13,81.0,69.86,,false,
2022-01-16 13:00:00,Canada,Canada,CA,87.2,128.33,80.71,69.62,,false,
2022-01-16 14:00:00,Canada,Canada,CA,86.91,127.96,80.74,69.52,,false,
2022-01-16 15:00:00,Canada,Canada,CA,88.64,130.04,80.43,69.13,,false,
2022-01-16 16:00:00,Canada,Canada,CA,90.87,133.0,79.94,68.7,,false,
2022-01-16 17:00:00,Canada,Canada,CA,92.63,135.52,79.46,68.39,,false,
2022-01-16 18:00:00,Canada,Canada,CA,92.73,135.5,79.52,68.32,,false,
2022-01-16 19:00:00,Canada,Canada,CA,92.25,134.87,79.69,68.45,,false,
2022-01-16 20:00:00,Canada,Canada,CA,87.16,128.43,81.03,69.96,,false,
2022-01-16 21:00:00,Canada,Canada,CA,86.1,126.96,81.24,69.75,,false,
2022-01-16 22:00:00,Canada,Canada,CA,86.46,127.27,81.2,69.98,,false,
2022-01-16 23:00:00,Canada,Canada,CA,91.71,133.91,79.78,69.01,,false,
2022-01-17 00:00:00,Canada,Canada,CA,93.29,135.55,79.41,68.82,,false,
2022-01-17 01:00:00,Canada,Canada,CA,90.74,132.24,80.12,69.62,,false,
2022-01-17 02:00:00,Canada,Canada,CA,91.36,132.91,80.02,69.2,,false,
2022-01-17 03:00:00,Canada,Canada,CA,92.61,134.47,79.77,68.82,,false,
2022-01-17 04:00:00,Canada,Canada,CA,95.73,138.19,79.09,67.88,,false,
2022-01-17 05:00:00,Canada,Canada,CA,93.97,135.9,79.63,68.15,,false,
2022-01-17 06:00:00,Canada,Canada,CA,90.82,131.77,80.52,68.89,,false,
2022-01-17 07:00:00,Canada,Canada,CA,87.72,127.61,81.38,69.37,,false,
2022-01-17 08:00:00,Canada,Canada,CA,85.69,124.97,81.93,69.7,,false,
2022-01-17 09:00:00,Canada,Canada,CA,85.6,124.87,82.0,69.83,,false,
2022-01-17 10:00:00,Canada,Canada,CA,84.93,124.19,82.07,70.1,,false,
2022-01-17 11:00:00,Canada,Canada,CA,83.82,122.94,82.26,70.24,,false,
2022-01-17 12:00:00,Canada,Canada,CA,82.12,120.83,82.58,70.81,,false,
2022-01-17 13:00:00,Canada,Canada,CA,81.1,119.66,82.67,71.11,,false,
2022-01-17 14:00:00,Canada,Canada,CA,79.96,118.57,82.72,71.7,,false,
2022-01-17 15:00:00,Canada,Canada,CA,79.3,117.94,82.72,71.91,,false,
2022-01-17 16:00:00,Canada,Canada,CA,79.15,117.64,82.86,71.97,,false,
2022-01-17 17:00:00,Canada,Canada,CA,79.94,118.73,82.67,71.96,,false,
2022-01-17 18:00:00,Canada,Canada,CA,80.38,119.22,82.63,71.89,,false,
2022-01-17 19:00:00,Canada,Canada,CA,80.73,119.53,82.63,71.64,,false,
2022-01-17 20:00:00,Canada,Canada,CA,81.11,119.95,82.6,71.52,,false,
2022-01-17 21:00:00,Canada,Canada,CA,80.69,119.52,82.65,71.76,,false,
2022-01-17 22:00:00,Canada,Canada,CA,76.43,114.77,83.29,72.6,,false,
2022-01-17 23:00:00,Canada,Canada,CA,77.39,115.93,83.0,72.42,,false,
2022-01-18 00:00:00,Canada,Canada,CA,83.25,122.41,82.06,71.25,,false,
2022-01-18 01:00:00,Canada,Canada,CA,84.11,123.35,81.98,71.02,,false,
2022-01-18 02:00:00,Canada,Canada,CA,84.95,123.99,82.05,70.72,,false,
2022-01-18 03:00:00,Canada,Canada,CA,85.32,124.4,81.99,70.44,,false,
2022-01-18 04:00:00,Canada,Canada,CA,84.83,123.85,82.1,70.18,,false,
2022-01-18 05:00:00,Canada,Canada,CA,84.24,123.35,82.15,69.86,,false,
2022-01-18 06:00:00,Canada,Canada,CA,82.99,121.74,82.57,70.44,,false,
2022-01-18 07:00:00,Canada,Canada,CA,85.04,124.09,82.14,69.8,,false,
2022-01-18 08:00:00,Canada,Canada,CA,84.64,123.68,82.12,69.43,,false,
2022-01-18 09:00:00,Canada,Canada,CA,85.24,124.77,81.97,69.86,,false,
2022-01-18 10:00:00,Canada,Canada,CA,86.14,125.88,81.69,69.38,,false,
2022-01-18 11:00:00,Canada,Canada,CA,86.21,126.62,81.42,69.6,,false,
2022-01-18 12:00:00,Canada,Canada,CA,83.57,123.42,81.93,70.47,,false,
2022-01-18 13:00:00,Canada,Canada,CA,85.84,126.14,81.32,69.98,,false,
2022-01-18 14:00:00,Canada,Canada,CA,89.68,131.19,80.21,69.05,,false,
2022-01-18 15:00:00,Canada,Canada,CA,93.26,135.51,79.47,68.41,,false,
2022-01-18 16:00:00,Canada,Canada,CA,96.4,139.43,78.75,67.63,,false,
2022-01-18 17:00:00,Canada,Canada,CA,96.4,139.69,78.67,67.64,,false,
2022-01-18 18:00:00,Canada,Canada,CA,97.67,141.26,78.39,67.34,,false,
2022-01-18 19:00:00,Canada,Canada,CA,96.98,140.29,78.62,67.54,,false,
2022-01-18 20:00:00,Canada,Canada,CA,93.2,135.36,79.65,68.59,,false,
2022-01-18 21:00:00,Canada,Canada,CA,91.18,132.87,80.06,69.05,,false,
2022-01-18 22:00:00,Canada,Canada,CA,87.8,128.81,80.78,70.15,,false,
2022-01-18 23:00:00,Canada,Canada,CA,88.04,129.35,80.51,70.05,,false,
2022-01-19 00:00:00,Canada,Canada,CA,89.16,130.48,80.33,69.73,,false,
2022-01-19 01:00:00,Canada,Canada,CA,88.48,129.66,80.45,69.61,,false,
2022-01-19 02:00:00,Canada,Canada,CA,90.85,132.18,80.07,68.89,,false,
2022-01-19 03:00:00,Canada,Canada,CA,90.33,131.43,80.32,69.01,,false,
2022-01-19 04:00:00,Canada,Canada,CA,86.78,126.58,81.43,69.7,,false,
2022-01-19 05:00:00,Canada,Canada,CA,86.24,125.72,81.68,69.74,,false,
2022-01-19 06:00:00,Canada,Canada,CA,82.8,121.45,82.55,70.74,,false,
2022-01-19 07:00:00,Canada,Canada,CA,84.02,122.79,82.35,70.84,,false,
2022-01-19 08:00:00,Canada,Canada,CA,83.43,122.02,82.53,71.0,,false,
2022-01-19 09:00:00,Canada,Canada,CA,83.81,122.56,82.45,71.02,,false,
2022-01-19 10:00:00,Canada,Canada,CA,85.78,125.12,81.98,70.8,,false,
2022-01-19 11:00:00,Canada,Canada,CA,84.8,124.39,81.94,70.87,,false,
2022-01-19 12:00:00,Canada,Canada,CA,84.88,125.09,81.49,70.7,,false,
2022-01-19 13:00:00,Canada,Canada,CA,82.96,122.8,81.8,71.26,,false,
2022-01-19 14:00:00,Canada,Canada,CA,83.97,124.02,81.57,71.26,,false,
2022-01-19 15:00:00,Canada,Canada,CA,84.92,125.07,81.47,71.26,,false,
2022-01-19 16:00:00,Canada,Canada,CA,83.85,123.94,81.7,71.49,,false,
2022-01-19 17:00:00,Canada,Canada,CA,82.21,122.06,82.13,72.04,,false,
2022-01-19 18:00:00,Canada,Canada,CA,81.98,121.77,82.25,72.3,,false,
2022-01-19 19:00:00,Canada,Canada,CA,83.76,123.9,81.88,71.74,,false,
2022-01-19 20:00:00,Canada,Canada,CA,85.89,126.45,81.39,71.17,,false,
2022-01-19 21:00:00,Canada,Canada,CA,83.88,124.1,81.77,71.7,,false,
2022-01-19 22:00:00,Canada,Canada,CA,80.15,119.94,82.34,72.61,,false,
2022-01-19 23:00:00,Canada,Canada,CA,83.87,124.77,81.24,71.77,,false,
2022-01-20 00:00:00,Canada,Canada,CA,86.96,128.36,80.47,70.9,,false,
2022-01-20 01:00:00,Canada,Canada,CA,85.93,126.96,80.74,70.98,,false,
2022-01-20 02:00:00,Canada,Canada,CA,87.18,127.97,80.77,70.73,,false,
2022-01-20 03:00:00,Canada,Canada,CA,86.18,126.04,81.48,71.02,,false,
2022-01-20 04:00:00,Canada,Canada,CA,87.02,126.83,81.51,70.84,,false,
2022-01-20 05:00:00,Canada,Canada,CA,88.31,128.5,81.15,70.26,,false,
2022-01-20 06:00:00,Canada,Canada,CA,87.47,127.57,81.3,70.33,,false,
2022-01-20 07:00:00,Canada,Canada,CA,89.17,129.74,80.86,69.78,,false,
2022-01-20 08:00:00,Canada,Canada,CA,88.66,129.29,80.93,69.75,,false,
2022-01-20 09:00:00,Canada,Canada,CA,88.21,128.69,81.08,69.83,,false,
2022-01-20 10:00:00,Canada,Canada,CA,87.3,127.76,81.22,70.39,,false,
2022-01-20 11:00:00,Canada,Canada,CA,85.32,125.48,81.61,71.19,,false,
2022-01-20 12:00:00,Canada,Canada,CA,84.51,125.27,81.23,70.96,,false,
2022-01-20 13:00:00,Canada,Canada,CA,86.73,128.32,80.46,70.17,,false,
2022-01-20 14:00:00,Canada,Canada,CA,87.56,129.39,80.28,70.11,,false,
2022-01-20 15:00:00,Canada,Canada,CA,87.6,129.29,80.41,70.11,,false,
2022-01-20 16:00:00,Canada,Canada,CA,87.3,129.01,80.49,70.37,,false,
2022-01-20 17:00:00,Canada,Canada,CA,88.87,131.28,79.96,69.7,,false,
2022-01-20 18:00:00,Canada,Canada,CA,87.51,129.39,80.43,70.03,,false,
2022-01-20 19:00:00,Canada,Canada,CA,86.45,127.94,80.8,70.27,,false,
2022-01-20 20:00:00,Canada,Canada,CA,84.99,126.01,81.19,70.58,,false,
2022-01-20 21:00:00,Canada,Canada,CA,84.75,125.73,81.22,70.62,,false,
2022-01-20 22:00:00,Canada,Canada,CA,83.87,124.82,81.33,71.06,,false,
2022-01-20 23:00:00,Canada,Canada,CA,91.29,134.07,79.54,69.43,,false,
2022-01-21 00:00:00,Canada,Canada,CA,94.14,137.42,78.88,68.75,,false,
2022-01-21 01:00:00,Canada,Canada,CA,92.13,134.86,79.45,69.33,,false,
2022-01-21 02:00:00,Canada,Canada,CA,93.13,135.96,79.32,69.12,,false,
2022-01-21 03:00:00,Canada,Canada,CA,94.85,137.84,79.1,68.77,,false,
2022-01-21 04:00:00,Canada,Canada,CA,94.39,137.51,79.05,68.45,,false,
2022-01-21 05:00:00,Canada,Canada,CA,97.23,140.83,78.52,67.54,,false,
2022-01-21 06:00:00,Canada,Canada,CA,97.72,141.12,78.59,67.34,,false,
2022-01-21 07:00:00,Canada,Canada,CA,97.53,140.76,78.68,67.0,,false,
2022-01-21 08:00:00,Canada,Canada,CA,95.23,137.84,79.28,67.57,,false,
2022-01-21 09:00:00,Canada,Canada,CA,93.95,136.32,79.58,67.88,,false,
2022-01-21 10:00:00,Canada,Canada,CA,93.97,136.4,79.5,67.75,,false,
2022-01-21 11:00:00,Canada,Canada,CA,95.33,138.35,78.97,67.34,,false,
2022-01-21 12:00:00,Canada,Canada,CA,96.17,139.51,78.6,67.34,,false,
2022-01-21 13:00:00,Canada,Canada,CA,99.2,143.14,77.94,66.94,,false,
2022-01-21 14:00:00,Canada,Canada,CA,100.42,144.95,77.5,66.57,,false,
2022-01-21 15:00:00,Canada,Canada,CA,100.14,144.8,77.51,66.43,,false,
2022-01-21 16:00:00,Canada,Canada,CA,100.21,145.02,77.55,66.43,,false,
2022-01-21 17:00:00,Canada,Canada,CA,98.94,143.63,77.87,67.0,,false,
2022-01-21 18:00:00,Canada,Canada,CA,100.64,145.79,77.45,66.6,,false,
2022-01-21 19:00:00,Canada,Canada,CA,101.5,146.43,77.51,66.61,,false,
2022-01-21 20:00:00,Canada,Canada,CA,98.62,142.72,78.26,67.15,,false,
2022-01-21 21:00:00,Canada,Canada,CA,96.81,140.39,78.7,67.56,,false,
2022-01-21 22:00:00,Canada,Canada,CA,93.79,136.79,79.29,68.38,,false,
2022-01-21 23:00:00,Canada,Canada,CA,95.05,138.45,78.83,68.2,,false,
2022-01-22 00:00:00,Canada,Canada,CA,95.74,139.25,78.58,68.11,,false,
2022-01-22 01:00:00,Canada,Canada,CA,96.66,140.26,78.36,67.81,,false,
2022-01-22 02:00:00,Canada,Canada,CA,97.07,140.57,78.37,67.69,,false,
2022-01-22 03:00:00,Canada,Canada,CA,96.54,139.86,78.55,67.76,,false,
2022-01-22 04:00:00,Canada,Canada,CA,93.86,136.52,79.25,68.16,,false,
2022-01-22 05:00:00,Canada,Canada,CA,91.32,133.22,80.01,68.57,,false,
2022-01-22 06:00:00,Canada,Canada,CA,87.44,128.22,81.09,69.43,,false,
2022-01-22 07:00:00,Canada,Canada,CA,87.7,128.23,81.19,69.39,,false,
2022-01-22 08:00:00,Canada,Canada,CA,86.34,126.35,81.63,69.59,,false,
2022-01-22 09:00:00,Canada,Canada,CA,85.24,124.92,81.93,69.79,,false,
2022-01-22 10:00:00,Canada,Canada,CA,84.97,124.54,82.03,69.9,,false,
2022-01-22 11:00:00,Canada,Canada,CA,83.19,122.43,82.36,70.25,,false,
2022-01-22 12:00:00,Canada,Canada,CA,80.8,119.46,82.9,71.16,,false,
2022-01-22 13:00:00,Canada,Canada,CA,79.62,118.01,83.08,71.31,,false,
2022-01-22 14:00:00,Canada,Canada,CA,80.62,119.39,82.81,71.22,,false,
2022-01-22 15:00:00,Canada,Canada,CA,80.9,119.81,82.7,71.28,,false,
2022-01-22 16:00:00,Canada,Canada,CA,80.96,120.06,82.62,71.16,,false,
2022-01-22 17:00:00,Canada,Canada,CA,80.22,119.3,82.76,71.56,,false,
2022-01-22 18:00:00,Canada,Canada,CA,81.88,121.3,82.39,71.12,,false,
2022-01-22 19:00:00,Canada,Canada,CA,82.64,122.12,82.31,71.05,,false,
2022-01-22 20:00:00,Canada,Canada,CA,83.0,122.6,82.21,71.11,,false,
2022-01-22 21:00:00,Canada,Canada,CA,82.94,122.72,82.06,71.01,,false,
2022-01-22 22:00:00,Canada,Canada,CA,81.28,120.64,82.4,71.36,,false,
2022-01-22 23:00:00,Canada,Canada,CA,81.03,120.27,82.44,71.42,,false,
2022-01-23 00:00:00,Canada,Canada,CA,81.22,120.33,82.37,71.3,,false,
2022-01-23 01:00:00,Canada,Canada,CA,82.68,121.72,82.2,70.98,,false,
2022-01-23 02:00:00,Canada,Canada,CA,81.58,119.99,82.68,71.43,,false,
2022-01-23 03:00:00,Canada,Canada,CA,80.96,119.11,82.95,71.5,,false,
2022-01-23 04:00:00,Canada,Canada,CA,82.39,120.7,82.7,70.85,,false,
2022-01-23 05:00:00,Canada,Canada,CA,81.75,119.68,82.99,70.79,,false,
2022-01-23 06:00:00,Canada,Canada,CA,79.76,117.1,83.61,71.09,,false,
2022-01-23 07:00:00,Canada,Canada,CA,79.46,116.68,83.75,70.84,,false,
2022-01-23 08:00:00,Canada,Canada,CA,78.87,115.9,83.83,70.75,,false,
2022-01-23 09:00:00,Canada,Canada,CA,79.96,117.28,83.63,70.53,,false,
2022-01-23 10:00:00,Canada,Canada,CA,80.24,117.93,83.42,70.28,,false,
2022-01-23 11:00:00,Canada,Canada,CA,79.84,117.3,83.63,70.54,,false,
2022-01-23 12:00:00,Canada,Canada,CA,78.81,116.16,83.74,70.59,,false,
2022-01-23 13:00:00,Canada,Canada,CA,78.74,116.24,83.66,70.67,,false,
2022-01-23 14:00:00,Canada,Canada,CA,80.88,119.03,83.11,70.6,,false,
2022-01-23 15:00:00,Canada,Canada,CA,83.59,122.75,82.24,69.81,,false,
2022-01-23 16:00:00,Canada,Canada,CA,85.03,124.8,81.8,69.33,,false,
2022-01-23 17:00:00,Canada,Canada,CA,85.84,125.94,81.63,69.39,,false,
2022-01-23 18:00:00,Canada,Canada,CA,87.62,128.1,81.25,69.07,,false,
2022-01-23 19:00:00,Canada,Canada,CA,90.88,131.74,80.74,68.32,,false,
2022-01-23 20:00:00,Canada,Canada,CA,92.03,133.18,80.5,68.07,,false,
2022-01-23 21:00:00,Canada,Canada,CA,89.34,130.0,81.04,68.92,,false,
2022-01-23 22:00:00,Canada,Canada,CA,86.65,127.31,81.29,69.76,,false,
2022-01-23 23:00:00,Canada,Canada,CA,92.13,134.24,79.86,68.7,,false,
2022-01-24 00:00:00,Canada,Canada,CA,92.5,135.03,79.42,68.17,,false,
2022-01-24 01:00:00,Canada,Canada,CA,91.84,134.08,79.63,68.26,,false,
2022-01-24 02:00:00,Canada,Canada,CA,92.16,134.26,79.73,68.1,,false,
2022-01-24 03:00:00,Canada,Canada,CA,94.03,136.68,79.29,67.29,,false,
2022-01-24 04:00:00,Canada,Canada,CA,96.07,139.08,78.93,66.44,,false,
2022-01-24 05:00:00,Canada,Canada,CA,94.16,136.32,79.58,66.71,,false,
2022-01-24 06:00:00,Canada,Canada,CA,91.71,133.15,80.29,67.24,,false,
2022-01-24 07:00:00,Canada,Canada,CA,90.19,131.59,80.53,67.51,,false,
2022-01-24 08:00:00,Canada,Canada,CA,90.81,132.24,80.44,67.38,,false,
2022-01-24 09:00:00,Canada,Canada,CA,89.5,130.65,80.77,67.88,,false,
2022-01-24 10:00:00,Canada,Canada,CA,89.91,131.04,80.69,67.85,,false,
2022-01-24 11:00:00,Canada,Canada,CA,88.33,129.1,81.05,68.41,,false,
2022-01-24 12:00:00,Canada,Canada,CA,87.53,128.32,81.09,68.96,,false,
2022-01-24 13:00:00,Canada,Canada,CA,88.44,129.87,80.47,68.51,,false,
2022-01-24 14:00:00,Canada,Canada,CA,89.81,131.62,80.09,68.52,,false,
2022-01-24 15:00:00,Canada,Canada,CA,94.22,136.94,79.12,67.56,,false,
2022-01-24 16:00:00,Canada,Canada,CA,93.95,136.68,79.14,67.41,,false,
2022-01-24 17:00:00,Canada,Canada,CA,92.89,135.53,79.4,67.69,,false,
2022-01-24 18:00:00,Canada,Canada,CA,91.44,133.83,79.7,68.05,,false,
2022-01-24 19:00:00,Canada,Canada,CA,91.86,134.22,79.67,67.9,,false,
2022-01-24 20:00:00,Canada,Canada,CA,92.93,135.65,79.38,67.67,,false,
2022-01-24 21:00:00,Canada,Canada,CA,92.31,135.07,79.45,67.94,,false,
2022-01-24 22:00:00,Canada,Canada,CA,91.2,133.95,79.53,67.97,,false,
2022-01-24 23:00:00,Canada,Canada,CA,91.55,134.69,79.27,67.89,,false,
2022-01-25 00:00:00,Canada,Canada,CA,93.41,137.12,78.65,67.22,,false,
2022-01-25 01:00:00,Canada,Canada,CA,94.92,138.73,78.48,67.1,,false,
2022-01-25 02:00:00,Canada,Canada,CA,95.5,139.24,78.46,66.87,,false,
2022-01-25 03:00:00,Canada,Canada,CA,96.45,140.29,78.27,66.45,,false,
2022-01-25 04:00:00,Canada,Canada,CA,95.58,138.7,78.82,66.47,,false,
2022-01-25 05:00:00,Canada,Canada,CA,93.76,136.04,79.49,66.61,,false,
2022-01-25 06:00:00,Canada,Canada,CA,89.67,130.68,80.66,67.48,,false,
2022-01-25 07:00:00,Canada,Canada,CA,90.14,131.19,80.6,67.21,,false,
2022-01-25 08:00:00,Canada,Canada,CA,90.58,131.78,80.6,67.37,,false,
2022-01-25 09:00:00,Canada,Canada,CA,90.7,132.02,80.56,67.35,,false,
2022-01-25 10:00:00,Canada,Canada,CA,89.97,131.23,80.69,67.75,,false,
2022-01-25 11:00:00,Canada,Canada,CA,85.68,126.46,81.39,68.62,,false,
2022-01-25 12:00:00,Canada,Canada,CA,81.76,122.03,82.0,69.6,,false,
2022-01-25 13:00:00,Canada,Canada,CA,84.18,125.13,81.23,69.23,,false,
2022-01-25 14:00:00,Canada,Canada,CA,87.93,129.78,80.15,68.23,,false,
2022-01-25 15:00:00,Canada,Canada,CA,86.68,128.1,80.54,68.65,,false,
2022-01-25 16:00:00,Canada,Canada,CA,86.97,128.65,80.47,68.47,,false,
2022-01-25 17:00:00,Canada,Canada,CA,87.37,129.48,80.36,68.51,,false,
2022-01-25 18:00:00,Canada,Canada,CA,88.48,130.79,80.14,67.92,,false,
2022-01-25 19:00:00,Canada,Canada,CA,88.43,130.74,80.2,68.02,,false,
2022-01-25 20:00:00,Canada,Canada,CA,87.35,129.4,80.4,68.19,,false,
2022-01-25 21:00:00,Canada,Canada,CA,85.18,126.77,80.86,68.68,,false,
2022-01-25 22:00:00,Canada,Canada,CA,82.91,124.11,81.32,69.62,,false,
2022-01-25 23:00:00,Canada,Canada,CA,84.39,126.05,80.85,69.3,,false,
2022-01-26 00:00:00,Canada,Canada,CA,87.33,129.65,80.1,68.58,,false,
2022-01-26 01:00:00,Canada,Canada,CA,88.06,130.17,80.01,68.16,,false,
2022-01-26 02:00:00,Canada,Canada,CA,88.85,130.75,80.08,68.06,,false,
2022-01-26 03:00:00,Canada,Canada,CA,89.37,131.27,80.01,67.59,,false,
2022-01-26 04:00:00,Canada,Canada,CA,86.11,126.57,81.26,68.46,,false,
2022-01-26 05:00:00,Canada,Canada,CA,86.32,126.47,81.4,68.08,,false,
2022-01-26 06:00:00,Canada,Canada,CA,85.07,124.75,81.93,68.63,,false,
2022-01-26 07:00:00,Canada,Canada,CA,85.87,125.93,81.65,68.42,,false,
2022-01-26 08:00:00,Canada,Canada,CA,85.43,125.05,81.87,68.54,,false,
2022-01-26 09:00:00,Canada,Canada,CA,85.93,125.67,81.73,68.5,,false,
2022-01-26 10:00:00,Canada,Canada,CA,84.65,124.27,81.91,68.93,,false,
2022-01-26 11:00:00,Canada,Canada,CA,81.8,121.04,82.46,69.91,,false,
2022-01-26 12:00:00,Canada,Canada,CA,82.89,122.85,81.85,69.54,,false,
2022-01-26 13:00:00,Canada,Canada,CA,84.14,124.54,81.44,69.42,,false,
2022-01-26 14:00:00,Canada,Canada,CA,85.85,127.34,80.6,68.72,,false,
2022-01-26 15:00:00,Canada,Canada,CA,87.55,129.48,80.23,68.27,,false,
2022-01-26 16:00:00,Canada,Canada,CA,89.84,132.34,79.82,67.63,,false,
2022-01-26 17:00:00,Canada,Canada,CA,93.99,137.04,79.23,67.01,,false,
2022-01-26 18:00:00,Canada,Canada,CA,93.13,135.99,79.45,67.25,,false,
2022-01-26 19:00:00,Canada,Canada,CA,91.61,133.82,80.04,67.78,,false,
2022-01-26 20:00:00,Canada,Canada,CA,91.57,133.7,80.03,67.63,,false,
2022-01-26 21:00:00,Canada,Canada,CA,90.56,132.58,80.12,67.79,,false,
2022-01-26 22:00:00,Canada,Canada,CA,87.85,129.01,80.88,68.8,,false,
2022-01-26 23:00:00,Canada,Canada,CA,85.15,125.97,81.29,69.43,,false,
2022-01-27 00:00:00,Canada,Canada,CA,85.35,126.06,81.18,69.68,,false,
2022-01-27 01:00:00,Canada,Canada,CA,85.29,125.9,81.23,69.72,,false,
2022-01-27 02:00:00,Canada,Canada,CA,86.81,127.38,81.12,69.48,,false,
2022-01-27 03:00:00,Canada,Canada,CA,87.29,127.76,81.07,69.19,,false,
2022-01-27 04:00:00,Canada,Canada,CA,85.09,124.84,81.68,69.27,,false,
2022-01-27 05:00:00,Canada,Canada,CA,82.62,121.42,82.51,69.74,,false,
2022-01-27 06:00:00,Canada,Canada,CA,78.6,116.13,83.67,70.7,,false,
2022-01-27 07:00:00,Canada,Canada,CA,78.75,116.14,83.73,70.57,,false,
2022-01-27 08:00:00,Canada,Canada,CA,80.94,118.59,83.36,70.11,,false,
2022-01-27 09:00:00,Canada,Canada,CA,81.22,119.03,83.25,70.08,,false,
2022-01-27 10:00:00,Canada,Canada,CA,82.85,121.27,82.72,69.56,,false,
2022-01-27 11:00:00,Canada,Canada,CA,82.8,121.57,82.5,69.53,,false,
2022-01-27 12:00:00,Canada,Canada,CA,79.6,118.11,82.85,70.29,,false,
2022-01-27 13:00:00,Canada,Canada,CA,76.68,114.58,83.39,71.07,,false,
